store_id,uptime_last_hour,uptime_last_day_x,uptime_last_week,downtime_last_hour,downtime_last_day_x,downtime_last_week
8401159144859343018,489.2833333333334,354.00000000000006,54858.00000000001,0.0,0.0,0.0
8401196832685050660,427.21666666666664,288.0,39744.0,0.0,0.0,0.0
8402116416010571827,951.9333333333333,216.0,5656.0,0.0,944.0,302560.0
8402173934772565291,1411.9166666666667,4364.966666666667,4216557.8,0.0,839.4166666666667,158649.75
8405412885221636566,1408.3666666666666,839.9902777777777,423355.1,0.0,0.0,0.0
8406294444492805839,1387.6333333333334,0.0,0.0,0.0,167.65,30566.2
8406660746467039288,1408.5333333333333,5372.266666666666,6280179.733333333,0.0,0.0,0.0
8407934146313821017,1388.1166666666666,0.0,0.0,0.0,454.9902777777778,218291.12083333335
8408014782554496254,673.9333333333333,459.0,92988.0,0.0,0.0,0.0
8411611554566094086,1411.8166666666666,7554.75,9624751.5,0.0,0.0,0.0
8412203269954933103,1395.6833333333334,55.99805555555555,1156.7227777777778,0.0,339.7402777777778,77790.24444444446
8412559044081517183,439.51666666666665,378.0,59712.0,0.0,0.0,0.0
8412849782280480400,682.3666666666667,546.0,113386.0,0.0,0.0,0.0
8412854790317869515,793.85,489.9902777777778,209225.8486111111,0.0,0.0,0.0
8412941203433927840,1396.3,559.9902777777778,180316.9375,0.0,0.0,0.0
8413697168373834979,583.9166666666666,420.0,68040.0,0.0,0.0,0.0
8415182736561621606,549.25,420.0,68040.0,0.0,0.0,0.0
8415343192352122349,808.0333333333333,1761.8999999999999,1035997.1999999998,0.0,0.0,0.0
8415989057721047435,673.6666666666666,0.0,0.0,0.0,420.0,85260.0
8422117732216434683,514.6500000000001,265.00000000000006,35850.00000000001,0.0,0.0,0.0
8423868630704717172,551.4666666666667,331.25,56341.25,0.0,0.0,0.0
8423917319342545425,618.85,254.0,37032.0,0.0,0.0,0.0
8423925185179022516,1398.3,636.4127777777777,153034.2411111111,0.0,0.0,0.0
8424125484697779209,549.3166666666667,102.00000000000001,1224.0000000000002,0.0,159.00000000000003,20862.000000000004
8424623893266369007,1053.1833333333334,4154.150000000001,3693039.35,0.0,0.0,0.0
8425100178285242411,1393.0166666666667,2141.965,1472915.9900000002,0.0,601.9902777777779,36749.42833333334
8425615041063667490,850.0333333333333,630.0,57330.0,0.0,0.0,0.0
8427173852945542117,612.8,462.5,68402.0,0.0,0.0,0.0
8428139467044565050,1028.3666666666668,503.99222222222227,275179.7533333334,0.0,0.0,0.0
8428549895851284692,601.2166666666667,0.0,0.0,0.0,376.25,71111.25
8429458443163504393,1415.4666666666667,2505.9572222222223,2016315.6319444447,0.0,0.0,0.0
8429679604291914750,545.1166666666667,490.0,92610.0,0.0,0.0,0.0
8429834285088527870,247.91666666666669,22.500000000000004,1125.0000000000002,0.0,0.0,0.0
8431618045860770348,1382.7166666666667,839.9902777777777,429235.0319444444,0.0,0.0,0.0
8431870774141801196,495.36666666666673,63.000000000000014,4410.000000000001,0.0,315.00000000000006,37485.00000000001
8432006632872858450,798.5,378.0,156114.0,0.0,0.0,0.0
8432925804074077651,58.166666666666664,0.0,0.0,1.8333333333333357,2.0,8.0
8432942794858444203,544.1666666666667,0.0,0.0,0.0,367.5,61740.0
8434929114777872471,544.7166666666667,332.5,55860.0,0.0,0.0,0.0
8437758182726127596,1434.7333333333333,1846.7166666666667,1008307.2999999999,0.0,0.0,0.0
8438283892380135541,748.35,160.5,3727.5,0.0,464.0,101640.0
8438411560125966042,850.25,609.0,161994.0,0.0,0.0,0.0
8438884744024495501,735.3666666666667,234.0,5616.0,0.0,468.0,89856.0
8439387463255108213,1411.65,3021.9,1798030.5,0.0,0.0,0.0
8439572944441491748,574.1,252.0,36288.0,0.0,0.0,0.0
8440288822899677247,502.0166666666667,278.00000000000006,35168.00000000001,0.0,0.0,0.0
8441748545652334972,686.55,384.0,73848.0,0.0,0.0,0.0
8442116307683850439,1413.2333333333333,321.98833333333334,62717.82222222222,0.0,0.0,0.0
8443166692502137580,613.05,385.0,55825.0,0.0,0.0,0.0
8443631435744226735,668.4833333333333,406.25,86651.25,0.0,0.0,0.0
8444136742823051302,1403.3666666666666,839.9902777777777,976068.7027777777,0.0,0.0,0.0
8445137346113012632,321.6,0.0,0.0,0.0,84.0,8232.0
8445372164064960268,601.2333333333333,539.0,109417.0,0.0,0.0,0.0
8445584089127791703,619.0166666666667,303.0,55146.0,0.0,0.0,0.0
8445695079583663910,603.0333333333333,376.25,68477.5,0.0,0.0,0.0
8446155555455423271,448.65,59.500000000000014,10412.500000000002,0.0,0.0,0.0
8447045235971803982,1407.85,5338.1,6091400.7,0.0,0.0,0.0
8447207980168650595,1384.4166666666667,181.76666666666665,3915.0999999999995,0.0,643.1833333333333,158949.46666666667
8447792197857013998,9.833333333333334,1.0166666666666668,4.066666666666667,50.166666666666664,0.0,0.0
8447925108740952771,1024.9333333333334,353.9958333333334,110752.62916666668,0.0,235.99722222222226,3303.9611111111117
8449389343375783129,606.4,365.0,67410.0,0.0,0.0,0.0
8449912328521808263,1407.8833333333334,2854.016666666667,1698139.9166666667,0.0,0.0,0.0
8450230568847192152,810.4166666666666,332.0,82584.0,0.0,0.0,0.0
8450340962939642357,675.65,0.0,0.0,0.0,420.0,94080.0
8450497710453368255,548.3,490.0,92610.0,0.0,0.0,0.0
8452222810055598999,544.2,240.0,22080.0,0.0,0.0,0.0
8452777618327034567,560.4166666666666,350.0,58800.0,0.0,0.0,0.0
8453827384807852054,23.583333333333332,2.0,6.0,36.41666666666667,0.0,0.0
8453879503126398594,825.1833333333333,490.0,130340.0,0.0,196.0,5488.0
8454008594402473594,9.183333333333334,1.0,4.0,50.81666666666666,0.0,0.0
8454656974450834251,652.8,132.0,3168.0,0.0,396.0,54648.0
8455210725119532512,1403.7333333333333,5204.383333333333,6047493.433333334,0.0,0.0,0.0
8456623799425872448,1385.35,0.0,0.0,0.0,287.73333333333335,45467.5
8456716061534389896,736.7333333333333,377.99222222222227,132297.27777777778,0.0,0.0,0.0
8458302219485922912,609.9,630.0,120960.0,0.0,0.0,0.0
8459315183241282081,216.88333333333333,22.500000000000004,1377.5000000000002,0.0,0.0,0.0
8460094581317623244,387.1666666666667,98.0,13720.0,0.0,0.0,0.0
8460481837216738127,567.6,140.0,1960.0,0.0,280.0,52920.0
8460746871951091133,432.98333333333335,119.00000000000003,19159.000000000004,0.0,0.0,0.0
8461613091533095774,750.4333333333333,1071.0,299880.0,0.0,0.0,0.0
8461705770185099710,735.4333333333333,728.0,183456.0,0.0,0.0,0.0
8462086929764933360,624.5666666666667,0.0,0.0,0.0,271.0,42196.0
8462971306781754512,693.6,672.0,155232.0,0.0,0.0,0.0
8462971639795075772,1411.8166666666666,7554.75,9624751.5,0.0,0.0,0.0
8464894420158053496,1396.3666666666666,97.76666666666667,14574.233333333334,0.0,0.0,0.0
8465465452650771902,614.5666666666667,76.0,10188.0,0.0,0.0,0.0
8465585309986747858,11.916666666666666,1.0,2.0,48.083333333333336,0.0,0.0
8467299130165976475,4.233333333333333,1.0,2.0,55.766666666666666,0.0,0.0
8468989429107114603,736.2333333333333,1077.0,331644.0,0.0,0.0,0.0
8469163551675569962,682.15,336.0,68208.0,0.0,0.0,0.0
8469454412704129667,773.05,515.8,112680.40000000001,0.0,0.0,0.0
8469745967768965069,663.85,402.5,78890.0,0.0,0.0,0.0
8470192683630427274,663.6333333333333,0.0,0.0,0.0,368.75,66893.75
8470607601934935121,543.4666666666667,327.5,56420.0,0.0,0.0,0.0
8470714152989033556,606.8166666666667,355.0,61845.0,0.0,0.0,0.0
8471117373573053399,796.3333333333334,1041.0,338004.0,0.0,0.0,0.0
8471650051238975240,924.7166666666667,607.7666666666667,157753.6,0.0,0.0,0.0
8471700099357897929,482.1666666666667,193.5,26588.5,0.0,0.0,0.0
8472497037534144197,1406.5333333333333,1147.9766666666667,411591.61555555556,0.0,0.0,0.0
8472764318630706588,304.26666666666665,0.0,0.0,0.0,36.00000000000001,2232.0000000000005
8473273091654403087,1403.85,454.9902777777778,92853.0263888889,0.0,0.0,0.0
8473875410797030564,730.95,0.0,0.0,0.0,429.8333333333333,92082.66666666667
8474472127303652966,784.0,165.0,3039.0,0.0,512.25,143734.5
8475757387323191558,799.1333333333333,504.0,123984.0,0.0,0.0,0.0
8476914982439536679,682.7833333333333,462.0,92496.0,0.0,0.0,0.0
8477226174020564716,727.6,0.0,0.0,0.0,450.0,99960.0
8477864712164218179,610.6666666666666,847.0,231231.0,0.0,0.0,0.0
8478403233959906794,685.85,0.0,0.0,0.0,152.0,24696.0
8478471844472110694,1436.9,1599.9680555555556,979452.9977777777,0.0,0.0,0.0
8478659457975884995,1386.95,671.9922222222222,564473.4666666667,0.0,0.0,0.0
8479469354011758083,772.6333333333333,692.0,144032.0,0.0,148.0,2088.0
8479547186233028899,784.9833333333333,391.5333333333333,230221.59999999998,0.0,0.0,0.0
8481445425226178022,1403.5833333333333,619.9902777777779,214406.6555555556,0.0,0.0,0.0
8484946599961228763,493.9333333333334,126.00000000000003,2646.0000000000005,0.0,252.00000000000006,31752.000000000007
8484956487942795957,672.3333333333334,0.0,0.0,0.0,420.0,97020.0
8485659148100683543,1434.55,6043.8,7192122.0,0.0,0.0,0.0
8486299278037537233,843.6,362.5,79000.0,0.0,0.0,0.0
8487168981302773940,574.1166666666667,267.0,46089.0,0.0,0.0,0.0
8487320100054752265,608.2,58.0,7176.0,0.0,500.0,35500.0
8487914687756813948,652.8333333333334,288.0,45584.0,0.0,0.0,0.0
8488950128828023892,1386.6833333333334,671.9922222222222,559769.5211111112,0.0,0.0,0.0
8491417217559683178,1406.05,2182.4833333333336,1237468.05,0.0,0.0,0.0
8491639058823053685,741.2833333333333,587.7666666666667,125923.46666666667,0.0,0.0,0.0
8491937865468591547,1386.1,97.76666666666667,14574.233333333334,0.0,0.0,0.0
8493329891106339753,1411.1166666666666,0.0,0.0,0.0,111.9961111111111,21951.428333333333
8493576081465975431,1401.4,0.0,0.0,0.0,629.9902777777779,220006.66527777782
8493661367832881759,623.5833333333334,342.5,61075.0,0.0,0.0,0.0
8494749731668571682,680.75,167.0,20520.0,0.0,0.0,0.0
8494934091976789274,781.5,258.5,44064.0,0.0,0.0,0.0
8496299046890675668,687.3166666666667,0.0,0.0,0.0,420.0,85260.0
8496394061067745920,745.7833333333333,1414.1666666666665,760653.6666666666,0.0,0.0,0.0
8496804729674061557,810.7166666666667,1761.8999999999999,1035997.1999999998,0.0,0.0,0.0
8496910712821448478,684.9833333333333,0.0,0.0,0.0,336.0,65856.0
8498273595408317998,847.0333333333333,1116.5,375144.0,0.0,0.0,0.0
8499292315801226911,1398.1166666666666,48.99805555555555,1126.9727777777778,0.0,307.99027777777775,46254.584444444445
8500322611454635798,1384.65,1846.7166666666667,1021234.3166666668,0.0,0.0,0.0
8502849623777369877,739.1166666666667,972.0,250746.0,0.0,0.0,0.0
8504647545260410530,1024.8333333333335,629.4166666666667,220295.83333333334,0.0,0.0,0.0
8506192118633226586,604.0166666666667,723.3333333333334,151900.0,0.0,0.0,0.0
8506735742081120880,816.2166666666667,290.0,58850.0,0.0,152.0,3648.0
8507481768137197886,738.4333333333333,0.0,0.0,0.0,427.5,93922.5
8510657403329403361,1438.0,716.1333333333333,164374.09999999998,0.0,28.966666666666665,347.59999999999997
8511861906036094671,438.35,112.0,1568.0,0.0,112.0,15680.0
8513423004785338269,740.6,588.0,136512.0,0.0,0.0,0.0
8513682672913432560,869.7666666666667,525.0,147000.0,0.0,0.0,0.0
8513827880653657822,571.5166666666667,161.75,2749.75,0.0,161.75,24050.75
8513898019190380232,545.8333333333334,110.00000000000001,6132.000000000001,0.0,252.00000000000003,25704.000000000004
8514422613986660339,629.3,45.0,5377.5,0.0,0.0,0.0
8515809781167862488,488.91666666666674,332.5,51205.0,0.0,0.0,0.0
8516066165731166811,849.3833333333333,525.0,249900.0,0.0,0.0,0.0
8516261699805197829,793.7333333333333,165.0,3039.0,0.0,512.25,143734.5
8516636064198554687,1437.7833333333333,1773.9650000000001,1146507.7127777778,0.0,0.0,0.0
8516989662761953668,575.3333333333334,360.0,58320.0,0.0,0.0,0.0
8517912227459670793,731.7833333333333,1001.0,315315.0,0.0,0.0,0.0
8518628430228807748,555.15,0.0,0.0,0.0,285.0,42750.0
8519097648367688650,1385.6333333333334,671.9922222222222,559769.5211111112,0.0,0.0,0.0
8519305418345269572,605.05,567.0,102060.0,0.0,63.0,756.0
8522813529556936988,1399.0833333333333,5540.150000000001,6515216.4,0.0,0.0,0.0
8523052235820259321,491.7333333333334,275.0,36300.0,0.0,0.0,0.0
8523889910428063033,482.0,90.0,12868.5,0.0,0.0,0.0
8524384268681610450,1388.5833333333333,454.41666666666663,237531.5833333333,0.0,0.0,0.0
8524447231966166846,846.4666666666667,390.0,102648.0,0.0,0.0,0.0
8524546709870877191,607.7333333333333,0.0,0.0,0.0,300.25000000000006,45441.00000000001
8525054639563215712,854.6666666666666,1260.0,423360.0,0.0,0.0,0.0
8525317248689089924,665.85,0.0,0.0,0.0,402.5,78890.0
8525451791024495847,1407.9666666666667,503.99222222222227,172477.3866666667,0.0,0.0,0.0
8525520622258069007,1396.6333333333334,979.2605555555556,257517.99666666664,0.0,89.93277777777777,1259.0588888888888
8526008838712932921,486.8166666666667,165.00000000000003,19800.000000000004,0.0,0.0,0.0
8527005286290990549,608.1333333333333,539.0,109417.0,0.0,0.0,0.0
8528312407607344491,1413.8833333333334,2854.016666666667,1678161.8,0.0,0.0,0.0
8530682066264693453,1413.1833333333334,5875.916666666667,6951209.416666667,0.0,335.76666666666665,4700.733333333334
8530852883634137224,238.63333333333333,0.0,0.0,0.0,27.000000000000007,972.0000000000002
8531302545173071853,669.6166666666667,0.0,0.0,0.0,336.0,65856.0
8533601316353666171,1400.6833333333334,1007.9844444444445,411202.22888888896,0.0,0.0,0.0
8535351708449418627,1396.7666666666667,671.9922222222222,348091.9711111111,0.0,0.0,0.0
8537357353468428438,392.28333333333336,49.0,8575.0,0.0,0.0,0.0
8537782465036163733,430.35,59.500000000000014,833.0000000000002,0.0,178.50000000000003,31237.500000000004
8540278708343045483,1407.65,503.99222222222227,172477.3866666667,0.0,0.0,0.0
8542513102820361049,605.4,396.0,66528.0,0.0,0.0,0.0
8544345441134646979,667.35,370.0,68215.0,0.0,0.0,0.0
8544584557877468391,1022.2166666666668,1303.5000000000002,505774.50000000006,0.0,0.0,0.0
8545446433867384261,546.8333333333334,350.0,61250.0,0.0,0.0,0.0
8548094726093422675,424.18333333333334,392.0,65856.0,0.0,0.0,0.0
8549361458818026633,1388.1666666666667,454.41666666666663,121862.99999999999,0.0,0.0,0.0
8551047431840089062,914.85,1430.0,466830.0,0.0,0.0,0.0
8551131943681265060,1392.5166666666667,0.0,0.0,0.0,489.41666666666663,132153.0
8552358569457577396,682.95,0.0,0.0,0.0,294.0,51436.0
8552633651061698856,904.5833333333334,1221.0,440979.0,0.0,0.0,0.0
8553526978618537328,781.35,391.5333333333333,172666.19999999998,0.0,0.0,0.0
8553794532359748723,1412.3166666666666,7218.983333333334,8893787.466666667,0.0,167.88333333333333,1175.1833333333334
8554931859393954840,425.5833333333333,288.0,34560.0,0.0,0.0,0.0
8555427890723206965,562.5333333333333,276.0,45864.0,0.0,0.0,0.0
8556921637233741846,1436.3833333333334,0.0,0.0,0.0,248.9994444444445,41469.83083333334
8557333406493703361,433.4,280.0,41160.0,0.0,0.0,0.0
8559524751344103234,982.7166666666668,770.0000000000001,244461.00000000006,0.0,0.0,0.0
8559784890488575143,1393.55,629.9902777777779,215596.73333333337,0.0,0.0,0.0
8560718188452558508,1401.8666666666666,48.99805555555555,7913.200555555556,0.0,0.0,0.0
8560967508200342880,653.55,346.0,60010.0,0.0,0.0,0.0
8561928707963262710,195.06666666666666,84.0,4536.0,0.0,0.0,0.0
8564909266655617318,725.85,417.5,90545.0,0.0,0.0,0.0
8565383769277893407,436.25,310.0,41850.0,0.0,0.0,0.0
8565968654159342649,541.4333333333334,490.0,92610.0,0.0,0.0,0.0
8566309947531911220,615.9833333333333,462.0,35574.0,0.0,0.0,0.0
8566503896573172854,549.2333333333333,0.0,0.0,0.0,332.5,58187.5
8566760320225637316,610.1833333333333,199.0,22480.0,0.0,0.0,0.0
8567357056104766237,13.616666666666667,1.0,4.0,46.38333333333333,0.0,0.0
8567568702056553166,609.0333333333333,368.5,46740.0,0.0,0.0,0.0
8568541389938552968,714.9666666666667,0.0,0.0,0.0,419.9902777777778,88197.95833333334
8568930399057700922,907.6,560.0,172480.0,0.0,0.0,0.0
8569176142609988039,791.8333333333334,588.0,37044.0,0.0,392.0,90552.0
8570434227763664760,675.2166666666667,420.0,94080.0,0.0,0.0,0.0
8571850359955978025,612.6333333333333,490.0,108238.0,0.0,0.0,0.0
8572714274637169582,1410.6666666666667,2854.016666666667,1698139.9166666667,0.0,0.0,0.0
8573639482087931507,1405.2,454.9902777777778,102197.82222222224,0.0,0.0,0.0
8574516551510353402,725.3333333333334,415.0,85925.0,0.0,0.0,0.0
8574569480142942385,905.8333333333334,1400.0,453900.0,0.0,0.0,0.0
8574652385960867900,1050.1333333333334,1636.4833333333333,698778.3833333334,0.0,0.0,0.0
8574755947359340238,547.8166666666667,331.25,56341.25,0.0,0.0,0.0
8575192552537607204,1404.5166666666667,6379.566666666667,7547027.366666666,0.0,0.0,0.0
8575768773170381976,726.6833333333333,182.0,3822.0,0.0,637.0,138229.0
8575986176853704281,489.8500000000001,315.00000000000006,48510.00000000001,0.0,0.0,0.0
8577356439767256041,1403.0333333333333,437.9905555555556,114645.64833333333,0.0,0.0,0.0
8577680552446994398,671.25,402.5,90160.0,0.0,0.0,0.0
8578573824206375909,925.5,542.5,167090.0,0.0,0.0,0.0
8580273057013579487,606.4,140.5,2849.0,0.0,329.5,62872.0
8580599134072742441,521.95,332.5,51205.0,0.0,0.0,0.0
8580738710412911779,604.4666666666667,0.0,0.0,0.0,294.0,51450.0
8580991403958769775,606.9833333333333,492.0,96672.0,0.0,0.0,0.0
8581443026138651712,511.80000000000007,0.0,0.0,0.0,229.00000000000006,33936.00000000001
8581912566621099826,583.8833333333333,420.0,68040.0,0.0,0.0,0.0
8582314793427749848,485.06666666666666,504.0000000000001,88200.00000000001,0.0,0.0,0.0
8583356151669750614,1383.5,384.99222222222227,167619.27777777778,0.0,0.0,0.0
8583748151262022025,1385.4166666666667,671.9922222222222,559769.5211111112,0.0,0.0,0.0
8583888902595846338,668.3166666666667,0.0,0.0,0.0,420.0,97020.0
8584051373895026106,1385.5833333333333,449.9916666666667,100238.13333333333,0.0,0.0,0.0
8586165988377528596,454.0833333333333,248.0,32000.0,0.0,0.0,0.0
8587365816541652424,1392.3,1007.3000000000001,521781.4,0.0,0.0,0.0
8588363503810828914,611.0166666666667,347.5,61092.5,0.0,0.0,0.0
8589058969957123039,810.0666666666667,332.0,84792.0,0.0,0.0,0.0
8590672677965012966,1400.2333333333333,471.91666666666663,123206.41666666666,0.0,0.0,0.0
8591226411479428145,618.3333333333334,252.0,37800.0,0.0,0.0,0.0
8591996846305597780,1385.0833333333333,5372.266666666666,6317785.600000001,0.0,0.0,0.0
8592041492120976517,1406.7,837.0833333333334,421890.0,0.0,0.0,0.0
8593011391038305146,306.8,210.0,23520.0,0.0,0.0,0.0
8595057814879248740,787.7666666666667,412.5,97327.5,0.0,0.0,0.0
8596104727907893615,1075.1833333333334,0.0,0.0,0.0,503.99222222222227,172869.33222222226
8596321227203123004,483.96666666666664,126.00000000000003,1764.0000000000005,0.0,189.00000000000003,25137.000000000004
8596918145690086619,1386.5,671.9922222222222,559769.5211111112,0.0,0.0,0.0
8597083727589030421,1392.9833333333333,419.9972222222222,88549.37777777779,0.0,0.0,0.0
8597302817081006794,1412.15,223.76666666666665,9398.199999999999,0.0,1146.8333333333333,386512.0
8598065485477269790,627.25,0.0,0.0,0.0,346.25,58756.25
8598279105188712369,542.4166666666667,0.0,0.0,0.0,321.25,55300.0
8598579744857911297,673.3333333333334,0.0,0.0,0.0,420.0,88200.0
8599679179604682073,1385.05,1846.7166666666667,1008307.2999999999,0.0,0.0,0.0
8603200247485727276,481.9166666666667,252.00000000000006,37044.00000000001,0.0,0.0,0.0
8603629744506318487,514.8000000000001,0.0,0.0,0.0,270.00000000000006,37260.00000000001
8605225132955082989,667.8666666666667,402.5,84525.0,0.0,0.0,0.0
8605792781614382846,1395.9333333333334,839.9902777777777,429235.0319444444,0.0,0.0,0.0
8605798579922859716,617.6833333333333,468.0,89838.0,0.0,0.0,0.0
8606993479096520533,866.0666666666667,492.5,136395.0,0.0,0.0,0.0
8607596777893568554,1382.7333333333333,839.9902777777777,429235.0319444444,0.0,0.0,0.0
8608480081722569382,1395.1333333333334,594.9902777777779,305755.03194444446,0.0,0.0,0.0
8609330747424415324,247.53333333333336,20.0,840.0,0.0,0.0,0.0
8612902458137440331,685.1166666666667,0.0,0.0,0.0,420.0,94080.0
8613257424936100903,1407.1833333333334,4700.733333333334,4639623.8,0.0,839.4166666666667,158649.75
8613974872256058220,1393.9,5372.266666666666,6280179.733333333,0.0,0.0,0.0
8615198867927056105,422.01666666666665,0.0,0.0,0.0,135.0,14580.0
8615321932013783079,1438.55,181.99611111111113,23356.176666666666,0.0,667.3197222222223,98414.54000000001
8615970441262031223,1404.9166666666667,1951.7150000000001,1606460.3097222222,0.0,0.0,0.0
8619642147335734844,495.2666666666667,504.0000000000001,98784.00000000003,0.0,0.0,0.0
8624639460772986131,506.5666666666667,0.0,0.0,0.0,252.00000000000006,35280.00000000001
8624699996973144820,1410.85,3189.7833333333333,982453.2666666667,0.0,0.0,0.0
8625022238145771938,1028.0333333333335,629.9902777777779,343974.6916666667,0.0,0.0,0.0
8625481719089843404,1396.65,479.75,117748.75,0.0,0.0,0.0
8626291202096615487,1392.6166666666666,509.99166666666673,143097.7,0.0,0.0,0.0
8627339877198870680,385.53333333333336,140.0,11900.0,0.0,0.0,0.0
8628572943854726625,618.25,360.0,64190.0,0.0,0.0,0.0
8628642133814407018,916.7,1430.0,476840.0,0.0,0.0,0.0
8629338475496770706,732.2666666666667,602.0,147098.0,0.0,0.0,0.0
8631005015864446832,1396.55,6211.683333333333,7478866.733333333,0.0,0.0,0.0
8631339434746219322,736.4166666666666,0.0,0.0,0.0,349.9972222222222,60599.466666666674
8631346138171250491,1398.1333333333334,671.9922222222222,333980.13444444444,0.0,0.0,0.0
8631502755712457479,757.6166666666667,312.0,71088.0,0.0,0.0,0.0
8632813222533753059,1412.1833333333334,1427.19,530495.49,0.0,0.0,0.0
8633984551266812130,746.85,971.6,250643.3,0.0,0.0,0.0
8635901525011515483,543.5500000000001,140.0,1960.0,0.0,280.0,52920.0
8637111856720837936,689.8833333333333,827.0,190188.0,0.0,0.0,0.0
8637317869289237717,688.45,458.0,76096.0,0.0,0.0,0.0
8642716421544277989,1432.2,839.9902777777777,705591.8333333334,0.0,0.0,0.0
8642849121245861314,255.45000000000002,175.0,13475.0,0.0,0.0,0.0
8642932477479856138,739.1666666666666,520.6333333333333,106067.38333333333,0.0,0.0,0.0
8643405164554631149,483.43333333333334,399.0,67032.0,0.0,0.0,0.0
8647024396288007714,1408.85,6043.8,7149815.399999999,0.0,0.0,0.0
8647403561533933014,673.2666666666667,189.5,39771.5,0.0,0.0,0.0
8648412069440757579,1384.6833333333334,2014.6000000000001,1114073.8,0.0,0.0,0.0
8648927521389910305,620.1833333333333,310.0,47820.0,0.0,0.0,0.0
8649146370484144834,559.85,280.0,47040.0,0.0,0.0,0.0
8649289803149096594,1381.3,1007.3000000000001,521781.4,0.0,0.0,0.0
8649491342412854358,607.6,428.0,71040.0,0.0,0.0,0.0
8651842961807663776,1393.2666666666667,671.9922222222222,333980.13444444444,0.0,0.0,0.0
8653096001429923266,803.3166666666667,2326.5,1537200.0,0.0,0.0,0.0
8653795445027898790,566.1666666666666,0.0,0.0,0.0,325.00000000000006,51450.00000000001
8656974969835091987,603.1,385.0,72765.0,0.0,0.0,0.0
8657117523150037391,576.95,84.83333333333334,848.3333333333335,0.0,118.91666666666669,13191.500000000002
8657506400938761672,385.2,215.25,20677.0,0.0,0.0,0.0
8658253899102958714,1386.5166666666667,559.9902777777778,179337.1416666667,0.0,0.0,0.0
8658615915879552712,976.6833333333335,1190.0000000000002,308210.00000000006,0.0,595.0000000000001,74970.00000000001
8658813216801211519,1409.4166666666667,335.76666666666665,21153.3,0.0,2686.133333333333,1278599.4666666668
8659692992028645780,495.66666666666674,236.00000000000003,32004.0,0.0,0.0,0.0
8660236101787985178,1412.4666666666667,6547.45,7974794.100000001,0.0,0.0,0.0
8662125166588896236,681.3,750.0,157500.0,0.0,0.0,0.0
8662666672395971976,15.066666666666666,1.0,4.0,44.93333333333334,0.0,0.0
8664169173333229907,1410.2333333333333,1846.7166666666667,1008307.2999999999,0.0,0.0,0.0
8664487297266015228,1387.5166666666667,839.9902777777777,423355.1,0.0,0.0,0.0
8664817356517050333,1402.1333333333334,0.0,0.0,0.0,437.4902777777778,104962.68611111112
8664971224380874480,184.41666666666666,84.0,4536.0,0.0,0.0,0.0
8666463809260355187,799.0,2224.0,1478618.0,0.0,0.0,0.0
8668319667939876657,780.7166666666667,485.0,121310.0,0.0,0.0,0.0
8668949117244880140,786.5166666666667,475.0,126175.0,0.0,0.0,0.0
8669874486790747751,671.95,0.0,0.0,0.0,420.0,94080.0
8670469845327852468,652.9666666666667,308.0,58212.0,0.0,0.0,0.0
8670696899878762943,733.15,972.0,250746.0,0.0,0.0,0.0
8672480746014980085,546.5,280.0,45080.0,0.0,0.0,0.0
8672482905256302952,649.35,308.0,60368.0,0.0,0.0,0.0
8672510419142077109,709.6166666666667,395.0,75250.0,0.0,0.0,0.0
8672765986402566776,328.96666666666664,0.0,0.0,0.0,126.0,12348.0
8673052277387769916,570.5833333333334,350.0,61250.0,0.0,0.0,0.0
8675245047082041434,1403.0833333333333,2182.4833333333336,1222190.6666666667,0.0,0.0,0.0
8676218195750676997,370.1666666666667,294.0,41160.0,0.0,0.0,0.0
8676691018918241096,459.51666666666665,144.0,24192.0,0.0,0.0,0.0
8678777489637929243,734.15,546.0,137592.0,0.0,0.0,0.0
8681457678213142434,1031.7666666666669,238.00000000000006,8134.000000000002,0.0,1134.0000000000002,408870.00000000006
8681800415979794330,682.6,54.0,16686.0,0.0,0.0,0.0
8681864568424702963,792.3333333333334,481.25,131381.25,0.0,0.0,0.0
8682660072829649336,1412.3833333333334,1975.9650000000001,1649822.2333333336,0.0,0.0,0.0
8683258809640363864,669.1833333333333,0.0,0.0,0.0,336.0,68208.0
8683408836090839667,1407.3333333333333,0.0,0.0,0.0,839.9902777777777,423355.1
8683595242752311353,614.6166666666667,50.5,4402.5,0.0,252.5,11200.0
8683634111660142120,638.3333333333334,595.0,116670.0,0.0,0.0,0.0
8684504577321309839,669.3333333333334,0.0,0.0,0.0,98.0,8554.0
8685768227200604819,488.65000000000003,481.5000000000001,104004.00000000003,0.0,0.0,0.0
8685934247176820207,814.7833333333333,480.0,138390.0,0.0,0.0,0.0
8686842953486538252,674.5833333333334,0.0,0.0,0.0,377.5,65835.0
8689137194204001904,979.9833333333335,714.0000000000001,249900.00000000003,0.0,0.0,0.0
8694378063719131393,1403.9666666666667,1007.3000000000001,514730.3,0.0,0.0,0.0
8694537822952864075,928.1666666666666,550.0,162400.0,0.0,0.0,0.0
8695003945867914436,609.5333333333333,0.0,0.0,0.0,376.25,76378.75
8696660804157243435,732.5833333333334,943.8333333333333,244452.8333333333,0.0,0.0,0.0
8696804573201314631,1406.2833333333333,3021.9,1819183.8,0.0,0.0,0.0
8697222365283754224,772.8,946.0,237776.0,0.0,26.0,104.0
8697522066193083891,735.6,0.0,0.0,0.0,449.9916666666667,111717.90000000001
